DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,CHANGE POINT
2022-11-20 13:45:00,-28.456899,-48.972999,,101.39,13,,STABILIZING,20000.0,15.0,,3000,-3000,16.8075,2358.2525,-186.58499999999998,227.065,False
2022-11-20 14:00:00,,,,,14,,STABILIZING,20000.0,15.0,,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-20 14:15:00,,,,,14,,STABILIZING,20000.0,15.0,,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-20 14:30:00,,,,,14,,STABILIZING,20000.0,15.0,,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-20 14:45:00,,,,,14,,STABILIZING,20000.0,15.0,,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-20 15:00:00,,,,,15,,STABILIZING,20000.0,15.0,,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-20 15:15:00,,,,,15,,STABILIZING,20000.0,15.0,,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-20 15:30:00,,,,,15,,STABILIZING,20000.0,15.0,,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-20 15:45:00,,,,,15,,STABILIZING,20000.0,15.0,,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-20 16:00:00,,,,,16,,STABILIZING,20000.0,15.0,,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-20 16:15:00,,,,,16,,STABILIZING,20000.0,15.0,,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-20 16:30:00,,,,,16,,STABILIZING,20000.0,15.0,,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-20 16:45:00,,,,,16,,STABILIZING,20000.0,15.0,,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-20 17:00:00,,,,,17,,STABILIZING,20000.0,15.0,,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-20 17:15:00,,,,,17,,STABILIZING,20000.0,15.0,,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-20 17:30:00,,,,,17,,STABILIZING,20000.0,15.0,,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-20 17:45:00,,,,,17,,STABILIZING,20000.0,15.0,,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-20 18:00:00,,,,,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-20 18:15:00,,,,,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-20 18:30:00,,,,,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-20 18:45:00,,,,,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-20 19:00:00,,,,,19,,STABILIZING,20000.0,15.0,,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-20 19:15:00,,,,,19,,STABILIZING,20000.0,15.0,,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-20 19:30:00,,,,,19,,STABILIZING,20000.0,15.0,,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-20 19:45:00,,,,,19,,STABILIZING,20000.0,15.0,,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-20 20:00:00,,,,,20,,STABILIZING,20000.0,15.0,,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-20 20:15:00,,,,,20,,STABILIZING,20000.0,15.0,,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-20 20:30:00,,,,,20,,STABILIZING,20000.0,15.0,,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-20 20:45:00,,,,,20,,STABILIZING,20000.0,15.0,,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-20 21:00:00,,,,,21,,STABILIZING,20000.0,15.0,,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-20 21:15:00,,,,,21,,STABILIZING,20000.0,15.0,,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-20 21:30:00,,,,,21,,STABILIZING,20000.0,15.0,,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-20 21:45:00,,,,,21,,STABILIZING,20000.0,15.0,,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-20 22:00:00,,,,,22,,STABILIZING,20000.0,15.0,,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-20 22:15:00,,,,,22,,STABILIZING,20000.0,15.0,,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-20 22:30:00,,,,,22,,STABILIZING,20000.0,15.0,,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-20 22:45:00,,,,,22,,STABILIZING,20000.0,15.0,,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-20 23:00:00,,,,,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-20 23:15:00,,,,,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-20 23:30:00,,,,,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-20 23:45:00,,,,,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-21 00:00:00,,,,,0,,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-21 00:15:00,,,,,0,,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-21 00:30:00,,,,,0,,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-21 00:45:00,,,,,0,,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-21 01:00:00,,,,,1,,STABILIZING,20000.0,15.0,,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-21 01:15:00,,,,,1,,STABILIZING,20000.0,15.0,,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-21 01:30:00,,,,,1,,STABILIZING,20000.0,15.0,,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-21 01:45:00,,,,,1,,STABILIZING,20000.0,15.0,,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-21 02:00:00,,,,,2,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-21 02:15:00,,,,,2,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-21 02:30:00,,,,,2,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-21 02:45:00,,,,,2,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-21 03:00:00,,,,,3,,STABILIZING,20000.0,15.0,,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-21 03:15:00,,,,,3,,STABILIZING,20000.0,15.0,,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-21 03:30:00,,,,,3,,STABILIZING,20000.0,15.0,,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-21 03:45:00,,,,,3,,STABILIZING,20000.0,15.0,,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-21 04:00:00,,,,,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-21 04:15:00,,,,,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-21 04:30:00,,,,,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-21 04:45:00,,,,,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-21 05:00:00,,,,,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-21 05:15:00,,,,,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-21 05:30:00,,,,,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-21 05:45:00,,,,,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-21 06:00:00,,,,,6,,STABILIZING,20000.0,15.0,,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-21 06:15:00,,,,,6,,STABILIZING,20000.0,15.0,,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-21 06:30:00,,,,,6,,STABILIZING,20000.0,15.0,,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-21 06:45:00,,,,,6,,STABILIZING,20000.0,15.0,,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-21 07:00:00,,,,,7,,STABILIZING,20000.0,15.0,,3000,-3000,18.015,2144.9075000000003,-186.58499999999998,227.065,False
2022-11-21 07:15:00,,,,,7,,STABILIZING,20000.0,15.0,,3000,-3000,18.015,2144.9075000000003,-186.58499999999998,227.065,False
2022-11-21 07:30:00,,,,,7,,STABILIZING,20000.0,15.0,,3000,-3000,18.015,2144.9075000000003,-186.58499999999998,227.065,False
2022-11-21 07:45:00,,,,,7,,STABILIZING,20000.0,15.0,,3000,-3000,18.015,2144.9075000000003,-186.58499999999998,227.065,False
2022-11-21 08:00:00,,,,,8,,STABILIZING,20000.0,15.0,,3000,-3000,18.105,2126.6975,-186.58499999999998,227.065,False
2022-11-21 08:15:00,,,,,8,,STABILIZING,20000.0,15.0,,3000,-3000,18.105,2126.6975,-186.58499999999998,227.065,False
2022-11-21 08:30:00,,,,,8,,STABILIZING,20000.0,15.0,,3000,-3000,18.105,2126.6975,-186.58499999999998,227.065,False
2022-11-21 08:45:00,,,,,8,,STABILIZING,20000.0,15.0,,3000,-3000,18.105,2126.6975,-186.58499999999998,227.065,False
2022-11-21 09:00:00,,,,,9,,STABILIZING,20000.0,15.0,,3000,-3000,17.380000000000003,2026.3475,-186.58499999999998,227.065,False
2022-11-21 09:15:00,,,,,9,,STABILIZING,20000.0,15.0,,3000,-3000,17.380000000000003,2026.3475,-186.58499999999998,227.065,False
2022-11-21 09:30:00,,,,,9,,STABILIZING,20000.0,15.0,,3000,-3000,17.380000000000003,2026.3475,-186.58499999999998,227.065,False
2022-11-21 09:45:00,,,,,9,,STABILIZING,20000.0,15.0,,3000,-3000,17.380000000000003,2026.3475,-186.58499999999998,227.065,False
2022-11-21 10:00:00,,,,,10,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2285.835,-186.58499999999998,227.065,False
2022-11-21 10:15:00,,,,,10,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2285.835,-186.58499999999998,227.065,False
2022-11-21 10:30:00,-28.456899,-48.972999,,103.08,10,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2285.835,-186.58499999999998,227.065,False
2022-11-21 10:45:00,-28.456899,-48.972999,,104.34,10,,STABILIZING,20000.0,15.0,,3000,-3000,16.4325,2285.835,-186.58499999999998,227.065,False
2022-11-21 11:00:00,-28.456899,-48.972999,,100.55,11,,STABILIZING,20000.0,15.0,,3000,-3000,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,False
2022-11-21 11:15:00,-28.456899,-48.972999,101.815,89.67,11,0.19157764428425,STABILIZING,20000.0,15.0,,3000,-3000,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,False
2022-11-21 11:30:00,-28.456899,-48.972999,97.39,94.23,11,0.18325145388050001,STABILIZING,20000.0,15.0,-4.424999999999997,3000,-3000,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,False
2022-11-21 11:45:00,-28.456899,-48.972999,92.33000000000001,90.43,11,0.17373043163350002,STABILIZING,20000.0,15.0,-5.059999999999988,3000,-3000,17.697499999999998,2302.5924999999997,-186.58499999999998,227.065,False
2022-11-21 12:00:00,-28.456899,-48.972999,91.695,92.96,12,0.17253559979025,STABILIZING,20000.0,15.0,-0.6350000000000193,3000,-3000,17.695,2337.0625,-186.58499999999998,227.065,False
2022-11-21 12:15:00,-28.456899,-48.972999,91.695,90.43,12,0.17253559979025,STABILIZING,20000.0,15.0,0.0,3000,-3000,17.695,2337.0625,-186.58499999999998,227.065,False
2022-11-21 12:30:00,-28.456899,-48.972999,90.43,90.43,12,0.1701553442285,STABILIZING,20000.0,15.0,-1.2649999999999864,3000,-3000,17.695,2337.0625,-186.58499999999998,227.065,False
2022-11-21 12:45:00,,,,,12,,STABILIZING,20000.0,15.0,,3000,-3000,17.695,2337.0625,-186.58499999999998,227.065,False
2022-11-21 13:00:00,-28.456899,-48.972999,,89.17,13,,STABILIZING,20000.0,15.0,,3000,-3000,16.8075,2358.2525,-186.58499999999998,227.065,False
2022-11-21 13:15:00,-28.456899,-48.972999,,90.18,13,,STABILIZING,20000.0,15.0,,3000,-3000,16.8075,2358.2525,-186.58499999999998,227.065,False
2022-11-21 13:30:00,-28.456899,-48.972999,,97.51,13,,STABILIZING,20000.0,15.0,,3000,-3000,16.8075,2358.2525,-186.58499999999998,227.065,False
2022-11-21 13:45:00,-28.456899,-48.972999,90.94,91.7,13,0.171114972953,STABILIZING,20000.0,15.0,,3000,-3000,16.8075,2358.2525,-186.58499999999998,227.065,False
2022-11-21 14:00:00,-28.456899,-48.972999,90.94,86.64,14,0.171114972953,STABILIZING,20000.0,15.0,0.0,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-21 14:15:00,-28.456899,-48.972999,91.065,90.43,14,0.17135017607175,STABILIZING,20000.0,15.0,0.125,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-21 14:30:00,-28.456899,-48.972999,91.065,91.7,14,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-21 14:45:00,-28.456899,-48.972999,91.065,94.23,14,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,22.502499999999998,2374.3775,-186.58499999999998,227.065,False
2022-11-21 15:00:00,-28.456899,-48.972999,92.965,96.76,15,0.17492526347675,STABILIZING,20000.0,15.0,1.9000000000000057,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-21 15:15:00,-28.456899,-48.972999,95.36500000000001,96.5,15,0.17944116335675,STABILIZING,20000.0,15.0,2.4000000000000057,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-21 15:30:00,-28.456899,-48.972999,95.36500000000001,91.7,15,0.17944116335675,STABILIZING,20000.0,15.0,0.0,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-21 15:45:00,-28.456899,-48.972999,96.5,96.5,15,0.181576807675,STABILIZING,20000.0,15.0,1.134999999999991,3000,-3000,21.6175,2378.17,-186.58499999999998,227.065,False
2022-11-21 16:00:00,-28.456899,-48.972999,95.36500000000001,94.23,16,0.17944116335675,STABILIZING,20000.0,15.0,-1.134999999999991,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-21 16:15:00,-28.456899,-48.972999,92.965,89.17,16,0.17492526347675,STABILIZING,20000.0,15.0,-2.4000000000000057,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-21 16:30:00,-28.456899,-48.972999,93.34,92.45,16,0.175630872833,STABILIZING,20000.0,15.0,0.375,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-21 16:45:00,-28.456899,-48.972999,91.315,90.18,16,0.17182058230924996,STABILIZING,20000.0,15.0,-2.0250000000000057,3000,-3000,17.4375,2381.6499999999996,-186.58499999999998,227.065,False
2022-11-21 17:00:00,-28.456899,-48.972999,89.67500000000001,89.17,17,0.16873471739125004,STABILIZING,20000.0,15.0,-1.6399999999999864,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-21 17:15:00,-28.456899,-48.972999,89.67500000000001,89.17,17,0.16873471739125004,STABILIZING,20000.0,15.0,0.0,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-21 17:30:00,-28.456899,-48.972999,89.67500000000001,98.78,17,0.16873471739125004,STABILIZING,20000.0,15.0,0.0,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-21 17:45:00,-28.456899,-48.972999,89.17,89.17,17,0.1677844967915,STABILIZING,20000.0,15.0,-0.5050000000000097,3000,-3000,26.2975,2386.3925,-186.58499999999998,227.065,False
2022-11-21 18:00:00,,,,,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-21 18:15:00,-28.456899,-48.972999,,91.44,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-21 18:30:00,-28.456899,-48.972999,,86.89,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-21 18:45:00,-28.456899,-48.972999,,91.7,18,,STABILIZING,20000.0,15.0,,3000,-3000,18.259999999999998,2311.135,-186.58499999999998,227.065,False
2022-11-21 19:00:00,-28.456899,-48.972999,91.57,91.7,19,0.1723003966715,STABILIZING,20000.0,15.0,,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-21 19:15:00,-28.456899,-48.972999,91.7,97.51,19,0.172545007915,STABILIZING,20000.0,15.0,0.13000000000000966,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-21 19:30:00,-28.456899,-48.972999,91.7,91.7,19,0.172545007915,STABILIZING,20000.0,15.0,0.0,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-21 19:45:00,-28.456899,-48.972999,91.7,87.9,19,0.172545007915,STABILIZING,20000.0,15.0,0.0,3000,-3000,21.1725,2240.0699999999997,-186.58499999999998,227.065,False
2022-11-21 20:00:00,-28.456899,-48.972999,91.065,90.43,20,0.17135017607175,STABILIZING,20000.0,15.0,-0.6350000000000051,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-21 20:15:00,-28.456899,-48.972999,91.065,96.5,20,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-21 20:30:00,-28.456899,-48.972999,89.80000000000001,89.17,20,0.16896992051,STABILIZING,20000.0,15.0,-1.2649999999999864,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-21 20:45:00,-28.456899,-48.972999,89.80000000000001,89.17,20,0.16896992051,STABILIZING,20000.0,15.0,0.0,3000,-3000,18.8925,2209.675,-186.58499999999998,227.065,False
2022-11-21 21:00:00,-28.456899,-48.972999,89.80000000000001,90.43,21,0.16896992051,STABILIZING,20000.0,15.0,0.0,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-21 21:15:00,-28.456899,-48.972999,89.17,87.9,21,0.1677844967915,STABILIZING,20000.0,15.0,-0.6300000000000097,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-21 21:30:00,-28.456899,-48.972999,89.80000000000001,90.43,21,0.16896992051,STABILIZING,20000.0,15.0,0.6300000000000097,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-21 21:45:00,-28.456899,-48.972999,90.43,90.43,21,0.1701553442285,STABILIZING,20000.0,15.0,0.6299999999999955,3000,-3000,22.439999999999998,2195.5075,-186.58499999999998,227.065,False
2022-11-21 22:00:00,-28.456899,-48.972999,89.165,86.89,22,0.16777508866674998,STABILIZING,20000.0,15.0,-1.2650000000000006,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-21 22:15:00,-28.456899,-48.972999,88.66,86.89,22,0.16682486806699998,STABILIZING,20000.0,15.0,-0.5050000000000097,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-21 22:30:00,-28.456899,-48.972999,88.66,91.7,22,0.16682486806699998,STABILIZING,20000.0,15.0,0.0,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-21 22:45:00,-28.456899,-48.972999,89.295,91.7,22,0.16801969991025,STABILIZING,20000.0,15.0,0.6350000000000051,3000,-3000,20.86,2175.8975,-186.58499999999998,227.065,False
2022-11-21 23:00:00,-28.456899,-48.972999,91.065,90.43,23,0.17135017607175,STABILIZING,20000.0,15.0,1.769999999999996,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-21 23:15:00,,,,,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-21 23:30:00,-28.456899,-48.972999,,90.43,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-21 23:45:00,-28.456899,-48.972999,,90.43,23,,STABILIZING,20000.0,15.0,,3000,-3000,20.857499999999998,2171.0924999999997,-186.58499999999998,227.065,False
2022-11-22 00:00:00,-28.456899,-48.972999,,92.96,0,,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-22 00:15:00,-28.456899,-48.972999,91.065,91.7,0,0.17135017607175,STABILIZING,20000.0,15.0,,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-22 00:30:00,-28.456899,-48.972999,91.065,90.43,0,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-22 00:45:00,-28.456899,-48.972999,91.065,90.43,0,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,19.595000000000002,2162.9325,-186.58499999999998,227.065,False
2022-11-22 01:00:00,-28.456899,-48.972999,90.43,90.43,1,0.1701553442285,STABILIZING,20000.0,15.0,-0.6349999999999909,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-22 01:15:00,-28.456899,-48.972999,90.43,90.43,1,0.1701553442285,STABILIZING,20000.0,15.0,0.0,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-22 01:30:00,-28.456899,-48.972999,90.43,88.15,1,0.1701553442285,STABILIZING,20000.0,15.0,0.0,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-22 01:45:00,-28.456899,-48.972999,90.43,90.43,1,0.1701553442285,STABILIZING,20000.0,15.0,0.0,3000,-3000,17.695,2164.3225,-186.58499999999998,227.065,False
2022-11-22 02:00:00,-28.456899,-48.972999,90.43,95.24,2,0.1701553442285,STABILIZING,20000.0,15.0,0.0,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-22 02:15:00,-28.456899,-48.972999,91.065,91.7,2,0.17135017607175,STABILIZING,20000.0,15.0,0.6349999999999909,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-22 02:30:00,-28.456899,-48.972999,91.065,85.62,2,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-22 02:45:00,-28.456899,-48.972999,91.065,90.43,2,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,16.4325,2158.1274999999996,-186.58499999999998,227.065,False
2022-11-22 03:00:00,-28.456899,-48.972999,91.065,92.96,3,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-22 03:15:00,-28.456899,-48.972999,91.065,91.7,3,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-22 03:30:00,-28.456899,-48.972999,92.33,94.23,3,0.1737304316335,STABILIZING,20000.0,15.0,1.2650000000000006,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-22 03:45:00,-28.456899,-48.972999,93.595,94.23,3,0.17611068719525,STABILIZING,20000.0,15.0,1.2650000000000006,3000,-3000,16.115000000000002,2158.95,-186.58499999999998,227.065,False
2022-11-22 04:00:00,-28.456899,-48.972999,93.595,92.96,4,0.17611068719525,STABILIZING,20000.0,15.0,0.0,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-22 04:15:00,-28.456899,-48.972999,93.595,92.96,4,0.17611068719525,STABILIZING,20000.0,15.0,0.0,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-22 04:30:00,,,,,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-22 04:45:00,-28.456899,-48.972999,,91.7,4,,STABILIZING,20000.0,15.0,,3000,-3000,20.0375,2158.255,-186.58499999999998,227.065,False
2022-11-22 05:00:00,-28.456899,-48.972999,,90.43,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-22 05:15:00,-28.456899,-48.972999,,90.43,5,,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-22 05:30:00,-28.456899,-48.972999,91.065,92.96,5,0.17135017607175,STABILIZING,20000.0,15.0,,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-22 05:45:00,-28.456899,-48.972999,91.065,91.7,5,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,18.64,2153.9575,-186.58499999999998,227.065,False
2022-11-22 06:00:00,-28.456899,-48.972999,91.065,90.43,6,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-22 06:15:00,-28.456899,-48.972999,91.065,90.43,6,0.17135017607175,STABILIZING,20000.0,15.0,0.0,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-22 06:30:00,-28.456899,-48.972999,90.43,90.43,6,0.1701553442285,STABILIZING,20000.0,15.0,-0.6349999999999909,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
2022-11-22 06:45:00,-28.456899,-48.972999,90.43,95.49,6,0.1701553442285,STABILIZING,20000.0,15.0,0.0,3000,-3000,19.34,2150.2200000000003,-186.58499999999998,227.065,False
